title,description,price,status,url,date_public
"Пробки Украины, обжатые и не обжатые.","Продажа возможна, но больше интересует обмен. Только Украина, Россия или Беларусь 90-х или начала 2000х. Или минеральная вода 80-х. Ассортимент обмена бывает гораздо больше. Да и выложил не всё. 
Вопросы типа какая цена за пробку, игнорирую. Так как цена разная. Укажите какая конкретно пробка. Если интересует обмен, жду фото.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/probki-ukrainy-obzhatye-i-ne-obzhatye-IDQkrTX.html,Опубліковано 24 лютого 2023 р.
"Нова Зарядная станция Anker 521 - евро розетка, lifepo4 аккумулятор","Обміняю нову зарядну станцію Anker 521 на iphone або ігрову консоль або ноутбук. Також розгляну інші варіанти обміну. Зарядні станції купувались в Німеччині на Amazon, є Європейська гарантія. Акумулятор LiFePO4 (літій-залізо-фосфатний). Є гарантія. Ціна на продаж 11500 грн.

Характеристики:
Ємність - 256 Вт.год
Потужність - 200 вт ( пікова 389 вт)
Зарядка від розетки 0-80% - 1.5 год.
Життєвий цикл 3000 циклів до 80% ємності ( орієнтовно 80% ємності має залишитися після 10 років використання)
Вхід постійного струму
11-28 В 5,5 А (макс. 65 Вт); Вхід USB-C 5V-3A ; 9V-3A ; 15V-3A ; 20V-3A (макс. 60 Вт)

- зарядная станция
- зарядна станція
- lifepo4
- павербанк
- Anker
- зарядка для ноутбука
- зарядка для мобильного
- lifepo4 аккумулятор
- портативная электростанция
- портативна електростанція
- зарядка для мобільного
- зарядка ноутбука",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/nova-zaryadnaya-stantsiya-anker-521-evro-rozetka-lifepo4-akkumulyator-IDQTkmC.html,Опубліковано 24 лютого 2023 р.
"Обменяю, Пабг на пабг","Обменяю пабг на пабг, создал акаунт с 1,цыкла на акаунте есть ледник и много другиг скинов на оружые добивался всего без доната  всё остальное можыте мне сказать в лс (скамам наху первый данные не дам ЧИТАЙТЕ ВНИМАТЕЛЬНО)",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/obmenyayu-pabg-na-pabg-IDQ8psO.html,Опубліковано 24 лютого 2023 р.
Духовка и поверхность индукционная  Siemens - встраиваемые,"Духовка и поверхность индукционная  Siemens С.I.F. A-28-893550 - встраиваемые
Дорогая элитная техника, духовка работает великолепно, все программы
индукционная поверхность - горит ошибка
Покупали новую - за  1200 евро
Если продать - дешево не будет, очень много программ, отличное чистое состояние,  а из аварийного режима поверхность будем пробовать  вывести. 
Нужен хороший мастер по электронике.
Продажа или обмен",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/duhovka-i-poverhnost-induktsionnaya-siemens-vstraivaemye-IDMmEIq.html,Опубліковано 24 лютого 2023 р.
"Лампа для улицы, фонарь","Лампа для улицы, фонарь состояние на фото, За Киндер, трещина на эксплуатацию не влияет. Пишите перешлю, в городе можем передать на Пастера, или ЖД.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/lampa-dlya-ulitsy-fonar-IDMBxE3.html,Опубліковано 24 лютого 2023 р.
ложки из под йогурта нові,ложки пластик  новие  из под йогурта.. 51 шт.. может кому надо.. длина ложки---11см .обмен продажа рассматриваю все варианти,Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/lozhki-iz-pod-yogurta-nov-IDMCctF.html,Опубліковано 24 лютого 2023 р.
Смартфон Nokia Lumia 510,"Смартфон Nokia Lumia 510 белый для коллекции в хорошем состоянии, целый, не битый, не поцарапанный. Стекло было закрыто пленкой. 
Рабочий. 
ПО - Windows Phone. 
Экран 4"" (480х800, сенсорный) / моноблок, процессор 800 МГц , камера 5 Мп, Bluetooth 2.1, RAM 256 МБ, 4 ГБ встроенной памяти, разъем 3.5 мм. 
Установлен навигатор.
В комплекте есть зарядное устройство. 
Обменяю на рабочий б/у смартфон.
Для пенсионера, желающего прислониться к плечу прогресса.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/smartfon-nokia-lumia-510-IDPO1EF.html,Опубліковано 24 лютого 2023 р.
"Жилетка меховая (обмен, продажа )","Сделаю обмен или продам новую меховую жилетку. Покрой жилетки такой, что размер варьируется от 42 до 48. 
Имеется 2 кармана. 
Если на обмен - то очень нужен строительный электроинструмент . Также на обмен список может меняться, свои вопросы и предложения пишите в личные сообщения или звоните!
Если ваш товар дороже чем мой - возможна моя доплата.
Если на продажу - 2000 грн.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/zhiletka-mehovaya-obmen-prodazha-IDPwv1o.html,Опубліковано 24 лютого 2023 р.
Вантажні перевезення,"Вантажні перевезення автомобілем з гідробортом до 6 тонн
Доставка по місту, області і Україні",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/vantazhn-perevezennya-IDQGT5w.html,Опубліковано 24 лютого 2023 р.
Жіночі прокладки,"Обміняюся, прокладки на вологі серветки.можу переслати.все ціле запаковане дати в нормі.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/zhnoch-prokladki-IDR8bzb.html,Опубліковано 24 лютого 2023 р.
телефон на запчасти,"Отдам за миллениум с орехами))))
Телефон Панасоник.
Под ремонт или на запчасти.
Возможна пересылка.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/telefon-na-zapchasti-IDDsz7R.html,Опубліковано Сьогодні о 03:48
Курточка зима-весна,Фото1 кожезамінник. Розмір 44-46. Фото2.  Курточка зимова бірюзового кольору. В хорошому стані. Можливий торг або обмін. Пересилка.,Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kurtochka-zima-vesna-IDK1ntT.html,Опубліковано 24 лютого 2023 р.
Medisana  простинь с підігрівом,"Простинь з підігрівом. В ідеальному стані, не разу не користувалась. Розмір 150/80",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/medisana-prostin-s-pdgrvom-IDQSJ3L.html,Опубліковано 24 лютого 2023 р.
Диски(литые) R15 5*112(5x112),"Mercedes/Audi/Seat/Skoda и другие
R15 5x112(5*112) крашенные порошком, цвет на фото(яркие/кислотные)Есть пару мелких сколов краски на ободе(не диска)ровные, не катаные.
Обмен только на диски r16 5х100
БОНУСОМ отдам колпачки на все 4 диски",Обмін / за 1 шт.,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/diskilitye-r15-51125x112-IDR8fy4.html,Опубліковано 24 лютого 2023 р.
Микрофон LG,"Мікрофон LG йшов комплектом до плеера,ні разу не користувались",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/mikrofon-lg-IDPObDt.html,Опубліковано 24 лютого 2023 р.
"Сукні нові, не ношені. Малих розмірів.","Сукні нові, не ношені, різні. Розмір тільки маленькій, на худеньких дівчат. Обміняю на корми для кішок, або на наповнювач для кош. лотка. Можливо на продукти, крупи та консерви. Прохання телефонувати. Я рідко читаю повідомлення. Телефонуйте на №  +38 (06********73",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/sukn-nov-ne-noshen-malih-rozmrv-IDR8aya.html,Опубліковано 24 лютого 2023 р.
Пассат б5 1.8 т 150л,"Обміняю - продам Пассат б5 1.8 т мотор в доброму стані, салон на 4, диски  R17, я власник, за деталями пишіть, обмін к на к",Обмін,Бізнес,https://www.olx.ua/d/uk/obyavlenie/passat-b5-1-8-t-150l-IDOuMs6.html,Опубліковано 24 лютого 2023 р.
Двигатели электрические советские,"Двигатели электрические советские - новые и бу, в отличном состоянии сохранились в гараже.
Обмен на инструмент, электронику, технику",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/dvigateli-elektricheskie-sovetskie-IDtVVhU.html,Опубліковано 24 лютого 2023 р.
Молоко смесь суміш,"Одна упаковка смеси 1 до 6 месяцев. Срок до 01. 08. 2023 года. Интересует обмен на памперси 5, гречка, подсолнечное масло, консервы или предлагайте.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/moloko-smes-sumsh-IDR87Yu.html,Опубліковано 24 лютого 2023 р.
Продам / обменяю 10 грн,"Коллекционные 10 грн. Продам или обменяю на iPhone 6s и выше. 
Пишите, предлагайте. На звонки не отвечаю",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodam-obmenyayu-10-grn-IDQPThy.html,Опубліковано 24 лютого 2023 р.
"Отрезы тканей, тканина, ткань, однотонная, в цветочный принт","обменяю отрезы тканей

Вышлю наложенным платежом/укрпочтой/новой почтой, личных встреч нету",Обмін,Бізнес,https://www.olx.ua/d/uk/obyavlenie/otrezy-tkaney-tkanina-tkan-odnotonnaya-v-tsvetochnyy-print-IDOxluv.html,Опубліковано 24 лютого 2023 р.
"Игрушки ,фигурки.","Обменяю нужную вам игрушку,есть вопросы пишите,предлагайте варианты обмена,возможна продажа.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/igrushki-figurki-IDQkcpE.html,Опубліковано Сьогодні о 03:41
Планшет Xiaomi Mi Pad 4 (4/64) Wi-fi ОБМЕН,"ТОЛЬКО КРОПИВНИЦКИЙ! Обменяю на телефон. Потёртости видны на фото. Зарядку держит хорошо. На экране есть небольшие засветы, почти не видны, на работу не влияют. Подробные характеристики ищите в интернете.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/planshet-xiaomi-mi-pad-4-4-64-wi-fi-obmen-IDQPykO.html,Опубліковано 24 лютого 2023 р.
"Костюм женский ,леопард","Костюм новый легкий,летний,леопардового принта,размер 44-46.
Замеры:
Юбка:длина 74 см,ширина 42 см+тянеться,на резинке
Блузка: длина 56 см,длина рукавов 22 см,ширина(грудь) 48 см,ширина(талия) 44 см
По всем вопросам звонить: 09******68
Пересылка возможна",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kostyum-zhenskiy-leopard-IDFXDF0.html,Опубліковано 24 лютого 2023 р.
Розвиваючий коврик для малят обміняю або продам,"Продам або обміняю на памперси 4, 4+, 5 розміру. Яскравий коврик для дітей. Містить елементи: шуршить, пищіть, торохтить. Продам за 150 грн.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/rozvivayuchiy-kovrik-dlya-malyat-obmnyayu-abo-prodam-IDQR0WS.html,Опубліковано 24 лютого 2023 р.
"Новогодняя рубашка 3 - 5 л, отдам за барни","Новогодняя яркая рубашка , очень круто смотрится.  Состояние хорошее,  без пятен и дыр. Одевали и в 6 л.
Отдам за упаковку барни.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/novogodnyaya-rubashka-3-5-l-otdam-za-barni-IDQAuVT.html,Опубліковано 24 лютого 2023 р.
Нива ваз 2120 мінівен,Продам ваз надежда повний привід місний 2003р 1.8бенз привіт 7місний 2003р 1.8бенз є повишина понижина як в ниви тайги усілітель руля висока проходимисть є маленький нюанс на заднєму крелі можливо обмін,Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/niva-vaz-2120-mnven-IDQjmeh.html,Опубліковано 24 лютого 2023 р.
Спортивни Тренажёри,"1 тис дол за все 4 тренажёра...   
В идеальном состоянии в 
Мммммммммммммммммммииимииииииииииииии",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/sportivni-trenazheri-IDPy8ki.html,Опубліковано 24 лютого 2023 р.
В ореоле тьмы. Дана Делон,"Обміняю цю книгу на книги Емми Скотт, або розгляну ваші варіанти, але +- такої самої вартості",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/v-oreole-tmy-dana-delon-IDR87Pd.html,Опубліковано 24 лютого 2023 р.
Продам Вейп EGO-CE5,Придлогайте обмен на что-то.Продаю по причине купил лучше вейп.Если хотите купить две за 200грн продам только две сразу.Лучше пишите бо на работе ~,Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodam-veyp-ego-ce5-IDR8czb.html,Опубліковано 24 лютого 2023 р.
vivo V21e 128/8гб,обменяю свой телефон на iphone xr и модели новее  все характеристики отправлю в лс,Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/vivo-v21e-128-8gb-IDQPoTH.html,Опубліковано 24 лютого 2023 р.
Фруктовница новая обмен,"Обменяю новую фруктовницу, лежит без дела, не пользуюсь. Метал, с камушками. 
Олх доставка",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/fruktovnitsa-novaya-obmen-IDOUihE.html,Опубліковано 24 лютого 2023 р.
Minecraft для Nintendo switch,"Меняю майнкрафт для Нинтендо свич (с коробкой)
.
Желательно писать а не звонить.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/minecraft-dlya-nintendo-switch-IDQPtb3.html,Опубліковано 24 лютого 2023 р.
Дубленка с мехом песца,"Из Италии.
Мех натуральный. Песец.
Шита на заказ.
Размер s-m
Носила мало из-за беременности. Может раз 5 или 6. И то в гости, на машине.
Теперь мала.
Чистая, аккуратная, не затертая, без дефектов. Не линяет!
Замеры на фото.
Смотрите другие объявления.
Возможна продажа за вашу цену.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/dublenka-s-mehom-pestsa-IDv9IlK.html,Опубліковано 24 лютого 2023 р.
Автофара задняя. Honda Accord 1987г. Торг. Обмен.,Фара задняя. Honda Accord 1987г. Состояние на фото. Отправлю в другои город. Торг. Обмен.400грн.,Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/avtofara-zadnyaya-honda-accord-1987g-torg-obmen-IDOl0T1.html,Опубліковано 24 лютого 2023 р.
"Отдам тройку цифру для фотосессии,дня рождения","Продам тройку из прессованного пенопласта и гофрированной бумаги   
В наличии   
Подойдет на любое мероприятие 
Высота троечки 90 см, ширина 10 см,устойчивая! 
Есть запасные бутоны,цветочки для замены(16 шт) 
Цвет-розовый 
Есть мелкие вмятины,но не заметные 
Отдам за шоколадку 
Киев личная встреча (м.Дарница)  
Смотрите все обьявления",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/otdam-troyku-tsifru-dlya-fotosessii-dnya-rozhdeniya-IDId4Yi.html,Опубліковано 24 лютого 2023 р.
Продажа/обмен аккаунта бравл старс,"Продам либо обменяю аккаунт бравл старс
Цена :300грн, Обмен :скрины акка в лс
Кидалы лесом!!",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodazha-obmen-akkaunta-bravl-stars-IDPfvaQ.html,Опубліковано 24 лютого 2023 р.
Медицинский костюм,"Новый костюм медицинский.
Замеры:
Рубашка: длина 52 см,ширина 42 см.Штаны: длина 98 см,ширина по талии 40 см,по бедрам 46 см в застегнутом виде.
Обмен на продукты питания",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/meditsinskiy-kostyum-IDHAggf.html,Опубліковано 24 лютого 2023 р.
Обмен  или продажа болгарку,"Обмен или продажа болгарка состоянии  новая  плюс пила по дереву с победитовыми напайками, на дрель, тушонку, рис, сухофрукты",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/obmen-ili-prodazha-bolgarku-IDR8132.html,Опубліковано 24 лютого 2023 р.
фотоувеличитель УПА-5,"Продам портативный фотоувеличетель Упа-5. Рабочее состояние, все комплектация в сборе и целое. Возможен обмен.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/fotouvelichitel-upa-5-IDbaPER.html,Опубліковано 24 лютого 2023 р.
Гранола з медом Штрудель,"Гранола з медом Штрудель (100% натурально). Зазвичай беру саме такі своїй донці, але саме цей вид не зайшов, бо там кориця, вона її не любить. Тільки відкрили баночку, взяли одну порцію (2 ложки). Обміняю на таку саму, але інший вид, або ще на щось смачненьке.",Обмін,Бізнес,https://www.olx.ua/d/uk/obyavlenie/granola-z-medom-shtrudel-IDR85op.html,Опубліковано 24 лютого 2023 р.
Обміняю Рено Симбол на ВАЗ або на мотоцикл з вашою доплатою,"Продам або обміняю Рено симбол 2004р 1.4 16 клапанна бензин
В нормальному стані сів поїхав 
Поміняно масло проїхало тільки 100км
Ремінь ГРМ проїхав 10тис км 
Є подряпини на правій стороні без вм'ятин ,також лопнутий трішки бампер передній на фото видно.
Салон в нормальному стані все працює.
Більше інформації по телефону.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/obmnyayu-reno-simbol-na-vaz-abo-na-mototsikl-z-vashoyu-doplatoyu-IDQPRiy.html,Опубліковано 24 лютого 2023 р.
Деньги РФ монеты,Деньги РФ монеты магнитные и нет. обмен или продажа. Смотрите другие мои объявления.,Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/dengi-rf-monety-IDs3Mba.html,Опубліковано 24 лютого 2023 р.
Україна купон 10 карбованців 1991р. 1 долар,"10 
 карбованців 1991р.-299 грн    . Карбованці трішки порвані  ше можу поміняти карбованці.  придлагайте нащо поміняєте.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/ukrana-kupon-10-karbovantsv-1991r-1-dolar-IDR7ZEi.html,Опубліковано 24 лютого 2023 р.
Обменяю/Продам аккаунт Pubg mobile,"Продажа 1050грн 
Обмен на другой акк Pubg mobile , либо аккаунт от другой игры)
Кидалы лесом",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/obmenyayu-prodam-akkaunt-pubg-mobile-IDPfKDD.html,Опубліковано 24 лютого 2023 р.
Продам акаунт epic games або обміняю на 6000 голди в стендофф 2,"Продам за 2000 грн або обміняю на 6000 голди в стендофф 2 акаунт Epic Games. На акаунті є дуже багато ігр(особливо платних).
В гта є 80 мільйонів доларів(в онлайн). В фортнайт є багато скінів та куплено 2 бойових пропуски. За детальною інформацією пишіть. Першим не дам і через гаранта теж не піду.Я не скамер тому що в мене хороший рейтинг на олх і мій акаунт бравл старс стоїть на офіційних діскорд серверах під захистом що я не кину виступає тік ток акаунт на 125 тисяч підписників. Обманщики ідіть лісом!",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodam-akaunt-epic-games-abo-obmnyayu-na-6000-goldi-v-stendoff-2-IDQkpL3.html,Опубліковано 24 лютого 2023 р.
Клей ПВА канцелярский,"Всего 290 грамм клея,обмен на 2 кг яблок
По городу перешлю бесплатно укрпочтой,нахожусь на соколе 2. По поводу всех вопросов писать в личные сообщения",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kley-pva-kantselyarskiy-IDLNbsN.html,Опубліковано 24 лютого 2023 р.
кожаный шнур или ремень для машинки - 2 штуки,"На что меняюсь - спрашивайте, потребности меняются по мере необходимости. Обмениваюсь, только если Вы платите за доставку и своей, и моей посылки (свою я могу отправить ОЛХ-доставкой). В случае покупки возврат денег за товар на счет или мобильный, или Ваш товар обратно почтой. Забирать с 96-ого квартала.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kozhanyy-shnur-ili-remen-dlya-mashinki-2-shtuki-IDPg4Rj.html,Опубліковано 24 лютого 2023 р.
Автозарядка для тел Самсунг,"Новая Автомобильная зарядка на Самсунг (плоский штеккер). Наверно неактуальная вещь, но может вдруг.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/avtozaryadka-dlya-tel-samsung-IDbVPXW.html,Опубліковано 24 лютого 2023 р.
под система suorin,"под система suorin Air mini, повністю працюючий, був в використанні 3 місяці, дефекти на фото, треба новий картридж, обмін на інший працюючий под, ціна 500 грн",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/pod-sistema-suorin-IDR81Hk.html,Опубліковано 24 лютого 2023 р.
Курточка-конверт для малыша,"Курточка-конверт для малыша.
Материал: снаружи - непромокаемая ткань;
   внутри (если верить этикетке) - 65% - хлопок, 35% - полиэстер.
Размеры на 4 фото.
На капюшоне маленький козырек, на рукавах есть завороты (ладошка прикрывается как рукавичкой), застегивается на 2 молнии впереди, низ конверта не зашит.
Обмен на пачку гречки (900 г или 1 кг) или 100 .",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kurtochka-konvert-dlya-malysha-IDOilAs.html,Опубліковано 24 лютого 2023 р.
Виталий Островский,"Здравствуйте. Предлагаю книги автора. В наличии есть всего 6 штук. Спрашивайте, подробности в переписке.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/vitaliy-ostrovskiy-IDNDHFN.html,Опубліковано 24 лютого 2023 р.
Моторола G7 power,Обменяю Моторола G7 power 4/64 состояние 9 ииз 10 с моей доплатой на более мощный смартфон ! Жду предложений,Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/motorola-g7-power-IDQQlQO.html,Опубліковано 24 лютого 2023 р.
Продам навушники  AirPods Pro,"Продам навушники AirPods Pro або обміняю на щось цікаве , чекаю пропозицій 
З коробкою 
Є зарядний пристрій 
1 пара запасних вакуумок для навушників

Не підключаються до блютуз, можна використовувати як бутафорські 

Прошу писати в повідомлення або в Viber, telegram за номер телефону +38********01",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodam-navushniki-airpods-pro-IDQ36Xf.html,Опубліковано 24 лютого 2023 р.
Содатик СССР (пират),Содатик СССР (пират) предлагайте свои варианты обмена.Состояние хорошее.Отправлю.Телефон не работает пишите.,Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/sodatik-sssr-pirat-IDJnXsz.html,Опубліковано 24 лютого 2023 р.
Обменяю новый фонарик,"Обменяю светоидиотднцю панель на 32+1 лампы. 
Несколько видов освещение в комплекте зарядное устройство. Варианты обмена предлогайте в ЛС. Возможна продажа - 300 грн",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/obmenyayu-novyy-fonarik-IDR8b26.html,Опубліковано 24 лютого 2023 р.
"Барохло антиквариат, обмен оценка,","Помогаю оценить антиквариат БАРОХЛО СССР, возможен обмен на мои предметы,оценки по фото,предлогайте свои предметы на оценку обменяю на свои предметы или компенсирую, задавайте вопросы,",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/barohlo-antikvariat-obmen-otsenka-IDJttqJ.html,Опубліковано 24 лютого 2023 р.
"Бритва механическая ""Спутник""","Нашел у себя в подвале эту штуку. Исходя из состояния, то кому вдруг, то готов за что нибудь обменять. Просто вещь солидная. Выбросить жалко.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/britva-mehanicheskaya-sputnik-IDyhzV4.html,Опубліковано 24 лютого 2023 р.
Молитвенник для молодых христиан. 1934 год.,"Молитвенник на немецком языке.  1934 год. Состояние отличное.  Прошу на обмен антикварные вещи. Интересны монеты, пуговицы и т.д. Предлагайте.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/molitvennik-dlya-molodyh-hristian-1934-god-IDJKcUP.html,Опубліковано 24 лютого 2023 р.
Шкатулка дерево старая,"Шкатулка дерево старая
Картинка маслом
ОБМЕНЯЮ НА ВАШИ ПРЕДЛОЖЕНИЯ 
Размер:
Ширина 12 см
Длина.   24 см
Высота. 7.   см

Обращайтесь напишу контакты
Смотрите также и другие мои объявления",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/shkatulka-derevo-staraya-IDQ4mDv.html,Опубліковано 24 лютого 2023 р.
Обміняю пустишкі.соскі,Обміняю пустишкі соскі на вологі салфеткі або ваші пропозиції  .видправлю будь якой поштой,Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/obmnyayu-pustishk-sosk-IDR80Vg.html,Опубліковано 24 лютого 2023 р.
Пасхальное яйцо из дерева,Качественное деревянное изделие ! Размер - как  обычное крупное куриное яйцо . Звоните пишите договоримся.,Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/pashalnoe-yaytso-iz-dereva-IDFhoC6.html,Опубліковано 24 лютого 2023 р.
"Семесь,кашы,пюрешки","6шт мясные,4шт фруктовые,1шт овощное
Милупы нет!Только Харьков!
Обмен гигиена,быт.химия,консерваяция.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/semes-kashy-pyureshki-IDR7ZDY.html,Опубліковано 24 лютого 2023 р.
BMW 730d обмін,"Мотор м57 механічно все в порядку
Є питання по косметиці
Обмін можливий з моєю доплатою
Пишіть тут, або телеграм 
Переофорлюється ціна 5300",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/bmw-730d-obmn-IDQz8YK.html,Опубліковано 24 лютого 2023 р.
Обмен на аккаунт в стандоф 2,обмен аккаунта бравл на на аккаунт в стандоф 2 не скам первый не иду аккаунт хороший есть 42 перса и 13к кубков,Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/obmen-na-akkaunt-v-standof-2-IDR7Xda.html,Опубліковано 24 лютого 2023 р.
Обменяю детские вещи 74р,"Обменяю вещи, все на 74 р. Всё выстираны, в хорошем аккуратном состоянии, без пятен и дыр. На обмен интересно, смеси от годика, добавки в смесь, памперсы 4, 5, чисто мясные пюре, фруктовые пюре в паучах, чай в гранулах, крем под памперс weleda, игрушки развивающие или ваши предложения",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/obmenyayu-detskie-veschi-74r-IDQ4kX9.html,Опубліковано 24 лютого 2023 р.
Жіночі прокладки,"Обміняюся, прокладки на вологі серветки.можу переслати.все ціле запаковане дати в нормі.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/zhnoch-prokladki-IDR8bzb.html,Опубліковано 24 лютого 2023 р.
Фільтра від противогазів різні.,"Може комусь потрібно, лежать без  діла, звоніть договоримся.стан їхній як новий.",Обмін,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/fltra-vd-protivogazv-rzn-IDOrPKB.html,Опубліковано 24 лютого 2023 р.
