title,description,price,status,url,date_public
Китайская шелковая циплята,"Продам Циплят китайская шелковая . Есть разные , суточные будут на 10 марта,  1 мес, 2 мес, 3,5, 4 месяца.цены от 200 грн за одного",200,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kitayskaya-shelkovaya-tsiplyata-IDN3j2X.html,Опубліковано Сьогодні о 11:16
Кобб 500 яйцо для инкубации,"Описание кросса бройлера Кобб 500

Это один из самых востребованных у птицеводов бройлерных кроссов, который имеет такие преимущества:

великолепные показатели набора веса — при хороших условиях содержания и правильном питании забойного веса бройлеры достигают за 40-42 дня;

курочки существенно не уступают петушкам по весу;

готовые тушки имеют чрезвычайно привлекательный внешний вид — отсутствуют следы от перьев на коже, сама кожица приятного желтого оттенка, рельефная мускулатура выглядит весьма аппетитно. Нужно отметить, что качество мяса, особенно грудки, великолепное.

Кобб 500 — бройлеры, которые могут быть только белого цвета. Отличаются такими признаками телосложения:

Мы работаем только с новой почты после минемальной предоплатой
Подробности по телефону или пишите на Вайбер",10,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kobb-500-yaytso-dlya-inkubatsii-IDQkJZE.html,Опубліковано Сьогодні о 11:11
Клетка для хомяка,"Клітина для хом'яка, дуже чиста і обережна продається за непотрібністю, без торгу 350гр",400,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kletka-dlya-homyaka-IDQ66Xv.html,Опубліковано Сьогодні о 11:21
"Продам куры или яйца, Юрловская голосистая","Продам куры, Юрловская голосистая (Юрлівська голосиста) (350 грн.)
Ціна за яйце - 25 грн.
Зв'язок лише за номером телефону",350,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodam-kury-ili-yaytsa-yurlovskaya-golosistaya-IDI4DVe.html,Опубліковано Сьогодні о 11:18
"""Новинка""отдам кошку!","Отдам кошку в добрые и заботливые руки, кошка игривая, и ласкова мурлычет. Возраст годик .",100,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/novinka-otdam-koshku-IDR8q7b.html,Опубліковано Сьогодні о 11:12
"Нужен дом и хороший человек .Стерилизованы,привиты.",Осталась 1 !Кто хочет друга и охранника.Ищут дом 2 сестры.Нужен лучший человек и хороший хозяин.Собакам 7 месяцев.Они стерилизованы и привиты.Сейчас находится на передержке и хотят найти семью.Желательно в городе не в село.тел.06******69,Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/nuzhen-dom-i-horoshiy-chelovek-sterilizovany-privity-IDQMsJJ.html,Опубліковано Сьогодні о 11:13
Кенари и канарейки певчие. Уже созданные Молодые пары.,"Чубатые Канарейки . Они красивые душой и пением своим .Есть  Русская Канарейка овсяночного напева .Есть возможность спаровать  молодые пари .С красивым пеним  самцы .Поющие взрослые цена договорная . ЦВЕТ  окрасс .  Разные . Содержание в идеальной обстановке .Возраст есть разный. Удачной покупки .Одесса .Р-он. Таирова.  Черв. Хутор. 250гр.-самочка.500гр-самец.+ - Торг на возрасте и  таланте птицы . Благодатной покупки .
торг
06********76  . 0487017336",250,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kenari-i-kanareyki-pevchie-uzhe-sozdannye-molodye-pary-IDKXBPK.html,Опубліковано Сьогодні о 11:10
"Клетка для хомяка ""Лорі""","Небольшая клетка для хомячков.Состояние 10/10,в использовании  была пару недель.",200,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kletka-dlya-homyaka-lor-IDR8pRV.html?sd=1,Опубліковано Сьогодні о 11:07
Девочки и мальчик мальтипу,"3 щенков мальтипу, д.р 05.12.2022, ветеринарный паспорт, доставка по всей Украине и не только",1000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/devochki-i-malchik-maltipu-IDQZZRp.html,Опубліковано Сьогодні о 11:07
Замечательные мальчишки супер мини,"Шикарные малыши померанцевого шпица, море густой шерсти, без недостатков, очень маленький по размеру будет до 1,2-1,5. Прикус идеальный. Проглистованы и привиты полностью,имеют ветпаспорт и чип. Находимся в Харькове, есть доставка, расчет при получении малыша.
Большой выбор щенков есть.
Ссылка на инстаграм https://instagram.com/hausetavila?igshid=1f8ouu6u3v149",15000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/zamechatelnye-malchishki-super-mini-IDR8pMB.html,Опубліковано Сьогодні о 11:05
Домашний приучающий туалет для собак кошек травка для щенков Puppy Pad,"Туалет поможет вам приучить щенка ходить только в одно место, после него у собаки не возникнет проблем с переходом на прогулки на улице.

  Этот туалет может заменить в зимний период любые прогулки на улицу для собак декоративных пород. А также отлично подойдет для собак мелких и средних пород, щенков и пожилых собак, совершающих гигиенические процедуры в помещении.

Коврик, имитирующий траву, доставит особое удовольствие вашему питомцу, после него ваша собака будет справлять нужду на место без промашек. Система домашнего туалета не даст просочиться неприятному запаху наружу до 7 дней. 

Характеристики:

- Размер упаковки: 47 см × 34 см × 6 см;
- Размер (Д × Ш × В): 47 см × 34 см × 6 см;
- Вес: 1,2 кг;",375,Бізнес,https://www.olx.ua/d/uk/obyavlenie/domashniy-priuchayuschiy-tualet-dlya-sobak-koshek-travka-dlya-schenkov-puppy-pad-IDJA9uU.html?sd=1,Опубліковано Сьогодні о 11:16
Пісок vitapol для шиншили 5.1кг,"Пісок vitapol у пластмасовому відерку для шиншили 5.1 кг дійсний до 13.12.24р
Можна придбати за адресою м.Львів Б.Хмельницького 72",280,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/psok-vitapol-dlya-shinshili-5-1kg-IDQPHJP.html?sd=1,Опубліковано Сьогодні о 11:11
Маленький позитивчик девочка,"Очень позитивный ребёнок, игривая,ласковая девочка готова переехать в новую семью. 
Д.р.8,10,22, полностью вакцинированна плюс бешенство, документы КСУ, чип.
Приучена на пеленку. 
Более подробную информацию по телефону Вайбер",500,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/malenkiy-pozitivchik-devochka-IDR8qwd.html,Опубліковано Сьогодні о 11:20
"Ну что,Наступу не буде!Доступна девочкс ыранцуз.Документы FCI","Только для лучших родителей девочка француз.
Возраст 5 месяцев.
Привита,чипирована.
Приучена на пеленку и выгул ,социализирована.
Больше информации в вайбер.
Приезжайте,знакомьтесь.
Девочка находится в Борисполе",800,Бізнес,https://www.olx.ua/d/uk/obyavlenie/nu-chto-nastupu-ne-bude-dostupna-devochks-yrantsuz-dokumenty-fci-IDR8qgO.html,Опубліковано Сьогодні о 11:16
"ny 24, ny 11, ny 12, ny 25-предлагается британский котёнок.","Наша інста: instagram.com/arlen.fluffy.plush?igshid=ZDdkNTZiNTM=

ny 24, ny 11, ny 12, ny 25-предлагается британский котёнок. Цена от 5000 грн и выше!
Пишите запрос в личные сообщения, а лучше посетите наш сайт.
Актуальное наличие котят, а так же точные цены на нашем сайте:
arlen-cat.jimdo.com/британські-кошенята-british-kittens/
Приємного вибору!
Доставка по Україні 300-500 грн",250,Бізнес,https://www.olx.ua/d/uk/obyavlenie/ny-24-ny-11-ny-12-ny-25-predlagaetsya-britanskiy-kotenok-IDQxPFz.html,Опубліковано Сьогодні о 11:12
Померанський шпіц,"Супер хлопчик! Від відомих в Україні батьків, онук NEV LEMAR LIUBOMIR  малюк має документи КСУ, хлопчику три місяці, вакцінован два рази чіпірован, недоліків не має! Зубки 6\6. Малюк компактний, анатомическі правильно складений. Навчений до туалету, хлопчик перебуває в чистоті.  Кушаєт сухий корм. Малюк знаходиться  в Чернігові.",600,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/pomeranskiy-shpts-IDR8qok.html,Опубліковано Сьогодні о 11:18
Продам корм для собак.,"Продам корм для собак.
Производство Венгрия.
Полнорационный, говядина.
В мешке 10кг.",700,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodam-korm-dlya-sobak-IDR8q8Y.html?sd=1,Опубліковано Сьогодні о 11:13
Шлак песок отсев.Щебень асфальт.бетон глина чернозём Кирпич и мд,"Контакты для заказа на фото.
Пісок.
Відсів.
Щебінь.
Шлак дрібний.
Бетон(можлива суха гарцовка)
Можливий зріз(асфальту).
Асфальт, асфальтування
Влаштування шлакової подушки.
Вивіз сміття.
Каміння Бут.
Силікатна маса.
Цеглина силікатна
Розчини: вапняний та цементний.
Глина і чорнозем.
Гідромолот, екскаватор
Копання котлованів
Власна машина!
Телефонуйте. Вячеслав.

Песок речной
Отсев
щебень.
шлак мелкий
Бетон (можно сухой гарцовка)
Бывает срез (асфальта).
Асфальт и Асфальтирование.
устройство шлаковой подушки.
Вывоз мусора.
Камень Бут.
Силикатная масса
Кирпич силикатный
Растворы известковый и цементный
Глина и Чернозём.
Гидромолот и Экскаватор.
рытьё котлованов.
Своя Машина!
Звоните Вячеслав",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/shlak-pesok-otsev-scheben-asfalt-beton-glina-chernozem-kirpich-i-md-IDR8pRJ.html,Опубліковано Сьогодні о 11:07
Поводок для щенка мопса синий замшевый синий + подарок,"Поводок для щенка мопса
Подойдёт для возраста 3-8 месяцев
Цвет синий
Материал: замша
Поводок и ошейник, если его можно так назвать)

Состояние нового
Отправлю

В подарок любимая Игрушка: ниточный узел)",100,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/povodok-dlya-schenka-mopsa-siniy-zamshevyy-siniy-podarok-IDQbMHq.html?sd=1,Опубліковано Сьогодні о 11:16
"Девочка подмышку! Блондинка-померашка с документами КСУ, привита, Киев","Белоснежная девочка, VESTA STAR OF THE EAST, миниатюрная курносая помераночка, станет Вашим верным другом, подарит свою любовь и отличное настроение!

Малышка родилась 25.11.2022 г. Вес 750 граммов. Взрослой будет до 2-х кг.
Родители - померанские той шпицы.
Окрас - белоснежный.
Кроха на натуральном питании, приучена к пелёнке, проглистована, обработана от паразитов, привита по возрасту - сделаны 3 прививки, ветпаспорт, поставлен чип.
Документы КСУ-FCI.

Девочка здоровая, хорошо сложена, с густой набивной шубкой. Очень активная!)
Приезжайте знакомиться, находимся в районе Дарницкой площади, Киев.
Фото реальные, актуальные.

Больше фото на нашей странице в Инстаграм Ourfavoritespitz.

Доставка оговаривается.",14000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/devochka-podmyshku-blondinka-pomerashka-s-dokumentami-ksu-privita-kiev-IDR8q2K.html,Опубліковано Сьогодні о 11:11
Сухой корм для собак Рекс Стандарт 10кг,"Корм виготовлений на сучасному зарубіжному обладнанні, з використанням високоякісної сертифікованої сировини, прийнятий провідними спеціалістами ветеринарної медицини.
Корм «Рекс» є улюбленим кормом для собак, так як має неперевершений привабливий для тварин аромат без застосування штучних ароматизаторів. У його складі міститься протеїн, вітаміни та мікроелементи для доброго засвоєння, активізації обміну речовин, стану шкіри і волосяного покриву, кісток, загального здоров'я тварин.
До складу корму входять продукти переробки м'яса, відібрані злаки, тваринні жири, олію, вітамінний премікс, мінеральний премікс, консервант, антиоксидант.",399,Бізнес,https://www.olx.ua/d/uk/obyavlenie/suhoy-korm-dlya-sobak-reks-standart-10kg-IDOXMyu.html?sd=1,Опубліковано Сьогодні о 11:10
Продаётся немецкая овчарка девочка,"Продаётся немецкая овчарка чепрачного окраса девочка полтора года, полностью привита, адекватная к детям, очень умная ласковая девочка, знающая команды, верный друг и отличный охранник. Все вопросы по телефону 09******82 Анна.",7000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodaetsya-nemetskaya-ovcharka-devochka-IDR8qwb.html,Опубліковано Сьогодні о 11:20
Платформа для хомяка,"Платформа, яка дуже легкои кріпиться до решітки клітки, створюючи додатковий простір для рощваги вашого гризуна.
30грн одна платформа в наявності 3 платформи білого кольору.",30,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/platforma-dlya-homyaka-IDQoEZP.html,Опубліковано Сьогодні о 11:16
Британські плюшеві кошенята з щепленням та гарними манерами,"Наша інста: instagram.com/arlen.fluffy.plush?igshid=ZDdkNTZiNTM=

Британські плюшеві кошенята з щепленням та гарними манерами. Забарвлення золоте, очі зелені. Ціна індивідуальна на кошеня-від 5000 грн і вище!
Актуальна наявність кошенят на нашому сайті за посиланням:
arlen-cat.jimdofree.com/британські-кошенята-british-kittens/
Доставка по Україні 300-500 грн",300,Бізнес,https://www.olx.ua/d/uk/obyavlenie/britansk-plyushev-koshenyata-z-scheplennyam-ta-garnimi-manerami-IDQxPC1.html,Опубліковано Сьогодні о 11:12
Дівчинка померанського шпіца,"Дуже лагідна дівчинка, позитивна,грайлива.
Д.н.8,10,22 повністю відповідає стандарту. 
Документи КСУ, чіп,вакцинація плюс сказ. Привчина на пелюшки. 
Більш детально по телефону Вайбер або Ватсап",500,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/dvchinka-pomeranskogo-shptsa-IDR8qnJ.html,Опубліковано Сьогодні о 11:18
миничка йорочка,"Мини малышка до 2кг 
Красивый окрас, шелковистые волосы 
По всем вопросам звоните 
Нахожусь в Никополе, доставляю",15000,Бізнес,https://www.olx.ua/d/uk/obyavlenie/minichka-yorochka-IDR8pRk.html,Опубліковано Сьогодні о 11:06
"Коза альпійська, рогата, коричнева. Вік 2.5 роки","Коза альпійська, рогата, коричнева. Вік 2.5 роки. Народила два тижні тому, одне козеня. Спокійна, невибаглива до харчів.",3000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/koza-alpyska-rogata-korichneva-vk-2-5-roki-IDQQOdK.html,Опубліковано Сьогодні о 11:13
Шиншилла мальчик серый,"Продам шиншиллу мальчика окраса тёмный стандарт. Возраст 3 месяца. Есть другие шиншиллы на продажу. Доставка по Одессе по договорённости. Продаю также на Староконном рынке по выходным, на дороге.",350,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/shinshilla-malchik-seryy-IDQryAd.html,Опубліковано Сьогодні о 11:07
"All-in-one универсальная добавка для собак, 60 таб","Жевательные таблетки универсальной добавки для собак All-In-One, поддержка 4 в 1 — это идеальный продукт для вашего питомца. Он удовлетворяет его основные потребности, обеспечивая здоровое пищеварение, здоровье кожи и шерсти, а также запас витаминов и минералов. Помогает поддержать здоровье всего организма. Также содержит глюкозамин и хондроитин для дополнительной поддержки суставов у собак.

* Рассчитано на 30 дней для собаки весом 13,5 кг (30 фунтов).

Для собак старше 12 недель.

Ингредиенты

Сухие пивные дрожжи, семена льна, глицерин, сухой продукт из картофеля, лецитин, гидролизат из сушеных моллюсков, натуральный ароматизатор, вода, дикальций фосфат, рапсовое масло, мальтодекстрин, тапиоковый крахмал, битартрат холина, хондроитинсульфат, добавленный витамин Е, фруктоолигосахариды, сухой продукт ферментации аспергилла (Aspergillus oryzae), сухие ферментируемые остатки аспергилла черного (Aspergillus niger), сухой продукт ферментации триходермы (Trichoderma longibrachiatum), папайя, сухой продукт ферментации бактерий бациллус коагуланс (B. coagulans), аскорбат кальция (источник витамина C), сорбиновая кислота (консервант), смешанные токоферолы (консервант), растительное масло, пальмитат витамина A, лимонная кислота (консервант), биотин, сульфат цинка, добавленный ниацин, сульфат железа, добавленный витамин D3, пантотеновая кислота, комплекс менадиона натрия бисульфита, добавленный витамин В12, рибофлавин, тиамина мононитрат, пиридоксина гидрохлорид, сульфат марганца, йодид калия, карбонат меди, фолиевая кислота, карбонат кобальта, стеарат магния.

Содержит источник живых (жизнеспособных) микроорганизмов природного происхождения.",490,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/all-in-one-universalnaya-dobavka-dlya-sobak-60-tab-IDR8qlA.html?sd=1,Опубліковано Сьогодні о 11:17
Яйцо китайская шелковая,"Продаём яйцо китайской шелковой. Есть три группы. 1- белые стандарт и голошейки, 2- долманинцы кучерявые шелковые, 3- черный, серый, шоколад. Цена на яйцо 60, кучерявые 100, голошейки 150грн. За штуку. Отправляем новой почтой.",60,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/yaytso-kitayskaya-shelkovaya-IDKvlUd.html,Опубліковано Сьогодні о 11:10
Мисочки для домашніх улюбленців,"Мисочки для домашніх улюбленців, виготовлені з високоякісної сталі, , не піддаються корозії,  по дну з зовнішньої сторони резинка, що не дає ковзатись, коли ваш улюбленець їсть.",105,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/misochki-dlya-domashnh-ulyublentsv-IDR7e5U.html?sd=1,Опубліковано Сьогодні о 11:20
Чихуахуа.. Мальчик,"Малыш очень хорошего качества,от выставочной,красивой  пары,цена указана без документов с КСУ щенячкой дороже,уточняйте в привате подробности! Доставка по Украине!",12000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/chihuahua-malchik-IDR8qfU.html,Опубліковано Сьогодні о 11:15
Продаються індоутки дорослі,Продаються індоутки дорослі - 13 штук  (3 селеха і 10 уток). Самовивіз з Пирятина Полтавської обл.,200,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodayutsya-ndoutki-dorosl-IDR8pMu.html,Опубліковано Сьогодні о 11:05
Щенята мальтипушки,"Щенята мальтипушки, родились 05.12.2022, международный ветеринарный паспорт, доставка по всей Украине и не только",1000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/schenyata-maltipushki-IDR0024.html,Опубліковано Сьогодні о 11:06
Vip -Тойпудель . Очень маленький Вязка,"VIP - Той пудель вязка. Очень маленький Мальчик на вязку. Бебифейс. Маленький короткий носик. Рост в холке22- 23см. Маленькая лапка. Цвет шерсти редбраун. Длинный хвостик. Щенков рождается  как правило от 4 х и более.
 ( Соответствует всем  стандартам  КСУ- FCI). Привезен из Москвы. Многоплодная линия.  Вес 1,8 кг. 
 Развязан.. Вяжет сам. Может вязать крупных невест. 
( Рождается больше девочек . 1 щеночек - шоколад.) Как правило.",3800,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/vip-toypudel-ochen-malenkiy-vyazka-IDN08UB.html,Опубліковано Сьогодні о 11:13
Віддам в добрі руки котика,"Віддам в добрі руки молоденького котика, 8 місяців. Дуже красивий сибіряк, з шикарним пухнастих хвостиком. Неймовірно лагідний муркотун, дуже добрий, гарно ладить з іншими тваринами. 
При бажанні господаря можна стерилізувати 
Привезу по місту",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/vddam-v-dobr-ruki-kotika-IDP0LLF.html,Опубліковано Сьогодні о 11:18
Вельш корги пемброк и кардиган,"Питомник ""Из гвардии Коржос"" предлагает щенков пород Вельш корги пемброк и Вельш корги кардиган.Стоимость на каждого щенка индивидуально,от 700 евро и выше .
 Окрасы: рыже-белый, триколорный,мраморный с голубыми глазами . 
 Доставка щенков по Украине возможна.",700,Бізнес,https://www.olx.ua/d/uk/obyavlenie/velsh-korgi-pembrok-i-kardigan-IDR8pS6.html,Опубліковано Сьогодні о 11:07
Чудові кошенята-шиншилята в золотому забарвленні,"Наша інста: instagram.com/arlen.fluffy.plush?igshid=ZDdkNTZiNTM=

Чудові кошенята-шиншилята в золотому забарвленні за ціною від 5000 грн і вище
Пишіть запит до особистих повідомлень, а краще відвідайте наш сайт.
Актуальна наявність кошенят, а також точні ціни на нашому сайті:
arlen-cat.jimdo.com/британські-кошенята-british-kittens/
Приємного вибору!
Доставка по Україні 300-500 грн",300,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/chudov-koshenyata-shinshilyata-v-zolotomu-zabarvlenn-IDQxPK9.html,Опубліковано Сьогодні о 11:12
Трекер-брелок Anti Lost. Цвет: черный,"Tag трекер капля для поиска вещей через смартфон Android iOS брелок для ключей

Брелок iTag трекер маячок работает совместно с приложением iTracing, которое можно скачать бесплатно с PlayMarket. иТэг Трекер соединяеться с телефоном через Bluetooth.

Что такое Брелок iTag трекер Bluetooth 4.0:

Anti-Loss (anti-lost): iTag трекер оповещает звуковым сигналом и показывает в программе на вашем мобильном телефоне где ваша потерявшаяся вещь- связка ключей, кошелек, портмоне, сумка или домашний питомец. Утерянная вещь должна находиться в пределах активного расстояния – 20 метров (без барьеров)
Обратная функция anti-lost: Если вы потеряли свой мобильный телефон – то нажав дважды на кнопку брелка Ваш телефон начнет проигрывать мелодию, подсказывая вам свое местоположение
Пульт дистанционного управления: брелок можно использовать как пульт дистанционного управления, вы можете включить функцию записи видео на мобильном телефоне или функцию дистанционного спуска затвора фотокамеры для селфи автопортрет
Компактный, легкий, удобный брелок-трекер для ключей, и вы можете соединить до 8 трекеров одновременно на свой телефон
Технические характеристики:

Версия Bluetooth: Bluetooth 4.0 с низким энергопотреблением
Совместимость с телефоном: Для iPhone 4S / 5 / 5S / 5С, для iPad Mini, для itouch 5, для iPad 3/4, для iPad Air и для системы Andriod с Bluetooth 4.0 (Andriod 4.3 версии и выше)
Рабочее расстояние: 20 метров (без преград)
Батарея: CR2032 литиевой батареи (в комплекте)
Время в режиме ожидания: 6 месяцев
Вес нетто: 9 грамм
Сертификаты: CE / ROHS / EPL
Программа: iTracing (бесплатно с плеймаркета)
Возможность подключения к смартфону до 8 брелков Anti-Loss
Язык приложения: английский, китайский, французский, испанский.",149,Бізнес,https://www.olx.ua/d/uk/obyavlenie/treker-brelok-anti-lost-tsvet-chernyy-IDR8pBx.html,Опубліковано Сьогодні о 11:10
"Маленький собачка, всегда щенок!","Крошечный мальчик чихуахуа ждёт новую любящую семью.
Родился 21.12.22, яркого шоколадного окраса, с прекрасным характером.
Прикус ножницы 6/6,шикарная породная голова (яблоко),правильное телосложение, 0-0 на месте.
Не питомник, всему обучен, полностью социализирован.
Проведена дегельминтизация, сделана первая прививка, оформлен международный ветеринарный паспорт. Есть видео, могу показать по видеосвязи. Живет в Киеве, готов Вас встретить, полюбить и быть верным другом. Доставка возможна",15000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/malenkiy-sobachka-vsegda-schenok-IDR8qlb.html,Опубліковано Сьогодні о 11:17
Гималайский чистокровный перс экстремал ищет невест,"Молодой чистокровный  гималайский персик экстремал ищет симпатичных  барышень. Котик развязан.Ласковый, своим ухаживанием, покорить любую кошечку. Требования к невестам  обязательно остриженные коготочки.Фото и видео на протяжении вязки высылаю в Вайбере или Скайпе. Все вопросы по телефону.",200,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/gimalayskiy-chistokrovnyy-pers-ekstremal-ischet-nevest-IDxbn74.html,Опубліковано Сьогодні о 11:10
Вязка Чистопородный Золотистый (Голден) Ретривер Кобель,"Вязка:
Чистопородный рабочий кобель, Золотистого Ретривера. Возраст два года 3 месяца, от плановой вязки титулованных родителей Kahn- Canary TREUMF.
Без генетических поломок 
«ЧИСТЫЙ». Стандарты породы подтверждены комиссией на выставке . С идеальным прикусом. Занимался с тренером международного класса по натаске на утку и с кинологом международником в фитнес зале и послушке. 
Вакцинирован. Воспитан . 
С устойчивой психикой. Прекрасно оперившейся. Шерсть великолепная, густая, имеет от природы здоровый блеск. 
Идеален для потомства. Можем рассмотреть выезд для случки. Все вопросы можно обсудить в личной беседе.
Вся информация по кобелю подтверждена документами.
Тел.: 09******95; 06******22",99,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/vyazka-chistoporodnyy-zolotistyy-golden-retriver-kobel-IDPJVqT.html,Опубліковано Сьогодні о 11:20
Модуль для клітки ferplast combi,"Модуль для клітки ferplast combi також він може підійти до любої клітки ферпласт.
До модуля в коплет входить сам модуль аласмасовий , три кольца два жовті і один оранжевий, одна прозора заглушка, один тунель синій,  голубий будиночок-сходи і колесо. Колесо трошки з нюансами, але сам модулю у дуже гарному стані.
Новий такий модуль коштує 700
Відравлю олх доставкою укр поштою.",400,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/modul-dlya-kltki-ferplast-combi-IDQzexV.html?sd=1,Опубліковано Сьогодні о 11:15
"Лабрадори ,хлопці та дівчата","Готові до переїзду ,щеплені ,,чіповані  ,з відмінним родоводом ,від здорових ,гарних батьків чемпіонів . Підійдуть  для виставок , розведення ,А також можуть  просто радувати Вашу сім'ю ,сидячи на м'якому дивані",23000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/labradori-hlopts-ta-dvchata-IDQQaBG.html,Опубліковано Сьогодні о 11:05
изумительная очаровашка  очень ждёт вас,"малышка очень хорошенькая
ей 4месяца можно гулять на улице
умная игривая ласковая
привита по возросту имеет ветпаспорт
родилась от породистых родителей 16 10 22г.
все вопросы по телефону
или пишите только на вайбер",7000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/izumitelnaya-ocharovashka-ochen-zhdet-vas-IDR8q8L.html,Опубліковано Сьогодні о 11:13
Кролик тушки кролика,"Продам тушки кролика 
Забиваємо в день віддачі замовлення 
Ціна 180 грн кг 

Годовані виключно натуральними домашніми кормами",180,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/krolik-tushki-krolika-IDQyhIc.html,Опубліковано Сьогодні о 11:06
Вязка американський пітбуль.,Наш чудовий хлопчик шукає дівчинку для в'язки.Дуже добрий та спокійний.Вік-2 роки.Привитий.,100,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/vyazka-amerikanskiy-ptbul-IDR8qmD.html,Опубліковано Сьогодні о 11:18
"Продам гранульовону люцерну, чисту, без домішок","Врожай 2022 року.
Діаметр гранул 6 мм.
Фасування: мішки +/- 45 кг
В наявності 3 тонни
Ціна 7000 грн/ 1 т

 Гранули люцерни- це високоживильний корм високої щільності із сіна люцерни з низьким вмістом цукру, помірно високим вмістом калорій та засвоюваного волокна для таких тварин як велика рогата худоба, коні, поні, вівці, кози, кролики, тощо.

   За додатковою інформацією звертайтеся за номером телефону:
06******41
05******38",7000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodam-granulovonu-lyutsernu-chistu-bez-domshok-IDR1V0V.html?sd=1,Опубліковано Сьогодні о 11:07
Котик ждёт кошечек на рандеву. За котенка,"Котик и его детки на фото,привит. Кошечку приносят до кота на 2й день течки. Условия вязки котенок,первый выбор мой",50,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/kotik-zhdet-koshechek-na-randevu-za-kotenka-IDR8qkO.html,Опубліковано Сьогодні о 11:17
"Іграшка AnimAll Fun кільце з шипами, кораловий, 9 см","Оригінальна та яскрава іграшка AnimAll Fun з натурального та не токсичного каучуку для собак.  Тренувальний снаряд дозволить урізноманітнити дозвілля вихованця та навчити його новим командам в ігровій формі.  Зручна форма іграшки дозволяє легко утримувати її в зубах або лапах під час жування, як цуценят та дорослих собак.  Зручна форма кільця дозволяє вихованцю легко утримувати іграшку в зубах.  Чи не тоне у воді.  У процесі використання чистить зуби собаки.  Відмінно амортизує ривки (безпечно для господаря та для зубів тварини).

 Виготовлено із нетоксичних матеріалів.

 Склад: натуральний каучук, з ароматом ванілі (немає сторонніх запахів гуми, пластику)

 Умови зберігання: сухе приміщення, за темп.  від 5 до 40 град.",85,Бізнес,https://www.olx.ua/d/uk/obyavlenie/grashka-animall-fun-kltse-z-shipami-koraloviy-9-sm-IDR6GNE.html?sd=1,Опубліковано Сьогодні о 11:10
"Маленькая симпатичная рыжая собачка Молли, 7 месяцев, собака, щенок","Киев и Киевская область

Ищем любящую семью для маленькой рыжей ""лисички"" Молли.
Ласковая, контактная девочка.
Возраст - около 7 месяцев. Будет небольшой.
Отдаем стерилизованной

Кому друга?",Безкоштовно,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/malenkaya-simpatichnaya-ryzhaya-sobachka-molli-7-mesyatsev-sobaka-schenok-IDR7e2j.html,Опубліковано Сьогодні о 11:20
